6 677 1
x
y
z
velocity[0]
velocity[1]
velocity[2]
-4.42012	0.376353	10
-87.3109	-85.6187	10
-2.6609	0.324818	10
-0.271769	0.0494602	10
-0.14044	0.0262486	10
-0.151382	0.0500513	10
-2.7029705874311288e-01	-8.5766663289218997e+01	-7.2149194955802565e-01	-3.1516087427984653e-03	-1.7878789831696355e-03	-7.4226863276103680e-03
-4.2891743897200196e-01	-8.5783117834978626e+01	-7.8069040002266132e-01	-1.7208609777037136e-03	-2.8229030619205888e-03	-1.1341354194389917e-02
-1.4020550815883320e-01	-8.5744686376412915e+01	-8.6864583714767751e-01	-4.8222098950399528e-03	-1.1848440898824001e-03	-1.4981706559384690e-02
-2.8553310483718225e-01	-8.5843619723029491e+01	-5.7801866326338303e-01	-1.3044473117935222e-03	-3.2634754523762771e-03	-1.0408637750125739e-02
5.5499705005153555e-02	-8.5784779815260038e+01	-8.7814300015605351e-01	7.3856267543239160e-03	1.1991813220290819e-02	-2.0619273658247016e-02
-1.9545328612716950e-01	-8.5784126904796778e+01	-6.5751267891227316e-01	-2.2732169110319493e-03	3.6504197224031501e-03	-6.9657071306713511e-03
-1.3510844826852483e-01	-8.5864364309749760e+01	-6.6251083955569567e-01	-3.4322485876095120e-03	5.8838316971248066e-03	-1.9070839784278700e-02
1.2498977433622144e-01	-8.5873198055996681e+01	-9.1908788041043066e-01	8.7972649788652709e-04	-4.7651999291866741e-03	-2.5626834830238497e-02
-1.7153637267067847e-03	-8.5856269174650109e+01	-1.0963940850733727e+00	-2.5088669558766671e-03	3.3229768218378561e-03	-4.1488213234459989e-02
-1.2796886959736571e+00	-8.5707317466959068e+01	-4.8077153986438009e-01	-2.2817840625731759e-05	-2.3888300414548166e-05	-6.3241786599514988e-05
-9.0032605812159860e-01	-8.5615716051959723e+01	-4.9705677797648573e-01	5.7294209017377691e-06	-1.0295885623423542e-05	7.7317487838845799e-06
-1.0153218997234090e+00	-8.5722743083916427e+01	-4.6471479280115668e-01	-1.7482130079009112e-03	-6.5097367499783974e-04	-3.3198583551537024e-04
-1.5122314613977952e+00	-8.5790909372819840e+01	-5.6900721570717017e-01	-2.7130519653389983e-02	5.1414591781899542e-03	-1.0319596223201964e-02
-1.7021380090438225e+00	-8.5820667454811229e+01	-5.5299056443908468e-01	-2.3029593858310896e-02	-2.3973430295725633e-03	-9.8770088335767021e-03
-1.2816580128537740e+00	-8.5739941582313818e+01	-8.0930759631188764e-01	-2.1468104458157108e-02	-5.5606155622315015e-03	7.1411904000334850e-03
-9.0720397168563494e-01	-8.5655580028253539e+01	-7.1981059672810577e-01	-1.0715820838394538e-03	-3.0003931464884235e-03	-1.4029856885276533e-03
-9.9417445734197885e-01	-8.5814511672836872e+01	-8.4326683025988047e-01	-3.2796952393523655e-02	-3.6135202394450353e-03	-9.9679993785415366e-03
-9.5284716938371017e-01	-8.5787906026872577e+01	-9.3368937103862848e-01	-9.8908167053780166e-03	-1.0254257889092519e-02	-7.4141427569960790e-03
-7.3543505262860231e-01	-8.5704632714187866e+01	-8.2236241441564595e-01	-3.5302912272977063e-03	-3.1007558242440716e-03	-2.1681024943965427e-03
-8.0700432392384658e-01	-8.5687439068866837e+01	-7.1688305178681322e-01	3.7755445983968492e-05	1.9902268713938542e-05	1.3288003682730264e-05
-1.3427715065074166e+00	-8.5885587727266412e+01	-1.0577991185941751e+00	-4.1746624945394106e-02	-1.3825751897077668e-02	-3.2765630790007702e-02
-8.9309895586698018e-01	-8.5651005121214922e+01	-8.7495339760368662e-01	-1.3121712663969028e-03	-2.7110623335047179e-05	-1.0029741884535134e-03
-2.0782427225506046e+00	-8.5986088078295737e+01	-7.0867460178339947e-01	-5.0170625657045942e-02	-9.8538646374228302e-03	-1.0051323946321671e-02
-2.0480110441532973e+00	-8.5960259318700807e+01	-8.9784992010621012e-01	-2.5245437364625804e-02	-2.6128185387191548e-02	4.6025795549235601e-03
-1.5145598287161430e+00	-8.5936429333608274e+01	-1.1466441586548100e+00	-3.0356262039300079e-02	-2.5512893194919749e-02	-9.0242577315258563e-03
-1.4972953599266638e+00	-8.5865030017318105e+01	-9.3664281611589573e-01	-3.3104885396988207e-02	3.1164541449176688e-05	-1.5851170029459242e-02
-1.3592545025675422e+00	-8.5810989349475889e+01	-8.1086952345265073e-01	-8.2384189579871245e-03	-2.1312252286771496e-02	-1.4595524832284771e-02
-1.3998044462773416e+00	-8.5904004208705473e+01	-9.1086745289128179e-01	-4.0408485222803173e-02	-1.3211923299217592e-02	-2.1468197411402705e-02
-5.9619931556653738e-01	-8.5563117896913525e+01	-6.5043584429751389e-01	1.6866429217107519e-06	1.3151189472150978e-06	-1.2040834262513408e-07
-5.0009518275332998e-01	-8.5579436858231219e+01	-6.9025319809598906e-01	2.2700641650076534e-06	-8.0327837573064735e-07	-3.1898968408216249e-08
-5.7110036325750324e-01	-8.5582726911970809e+01	-9.5138322541272358e-01	-5.5849847706061430e-06	-8.2990655286221691e-05	-2.1724413375614191e-04
-6.1511311022694604e-01	-8.5707025858305954e+01	-8.3979752425728926e-01	-5.5963916027430523e-05	-2.2003489932364800e-03	-7.0370548880311680e-04
-7.0758154085757285e-01	-8.5636059010361379e+01	-7.0982739224802427e-01	-1.6433516470750220e-06	-1.2553600018569326e-06	3.5903495797525491e-06
-6.1434512306920575e-01	-8.5660600361078636e+01	-6.8328346784035199e-01	1.8413951242452766e-05	-9.8887612700111489e-05	-1.5433240744170632e-04
-1.1876209108514997e+00	-8.5775046422382658e+01	-8.0027210291185613e-01	-2.2354978930454083e-02	-9.8001054048219693e-03	9.9276891074241897e-04
-8.5342680258002068e-01	-8.5669616150147476e+01	-6.3012350951880680e-01	2.4278836121808965e-06	1.2658238445611332e-05	-4.0276462280397451e-06
-1.2165108709654888e+00	-8.5778070548345141e+01	-4.4910954158137001e-01	-4.6027790953821887e-03	-4.3793977469916510e-03	-6.5916600491130529e-04
-8.8636150838043803e-01	-8.5756946145717137e+01	-5.8828537888128973e-01	-2.6230800926896773e-05	-4.2140075639782191e-05	-1.0238855850018511e-04
-8.2844794994352366e-01	-8.5783191931128385e+01	-5.1110316220492524e-01	-2.8519604483054014e-04	-3.7593957382787844e-04	-2.5672092375127808e-05
-7.3617623706188673e-01	-8.5760699825054573e+01	-7.3331933067336064e-01	-9.2110523949324574e-03	1.3148778301210842e-03	-1.1441747424875262e-02
-6.7992352928315458e-01	-8.5607274096043341e+01	-6.1814098273388884e-01	3.2166496818532836e-06	2.9913908869401654e-07	2.0184376077255144e-06
-7.5581173454530270e-01	-8.5671680783998539e+01	-6.0851459915106743e-01	8.4938425330621704e-07	2.8030825933551873e-06	-1.8929954985294927e-06
-9.0422728577272904e-01	-8.5674086100330769e+01	-4.1595397835993159e-01	-2.2578359242374796e-04	-1.5142920584708852e-04	-1.0086537474908715e-04
-8.1850171036970942e-01	-8.5578520715676163e+01	-6.5207300152436187e-01	1.1368201686653676e-05	1.5750103839817888e-05	2.2277004250597687e-05
-1.1039110683721765e+00	-8.5663687381762642e+01	-3.1508733061156491e-01	2.9127253136241529e-05	1.1147600243877107e-04	2.0640397809850513e-05
-1.1924918650549901e+00	-8.5710150443744141e+01	-3.5544090813503054e-01	-1.4011443742331651e-03	-2.0592036386329351e-03	2.6686599518743965e-03
-8.2424162934466094e-01	-8.5579759085371947e+01	-5.5107723376252804e-01	-1.4980791338302444e-06	6.7657184012527377e-07	-4.9440461693192195e-07
-1.4326582680113336e+00	-8.5788859442714980e+01	-2.6921868156203910e-01	-6.2715009992088867e-06	-8.2361748808221111e-06	8.0350085892176772e-06
-1.4149923758391398e+00	-8.5822857487545377e+01	-1.7543341014998787e-01	-7.7013347336804009e-03	-3.4816270581630657e-03	2.2040274129654603e-03
-8.9928671369435498e-01	-8.5589303954804208e+01	-2.9139944998336820e-01	-6.1386073109310609e-05	-9.3455039127699594e-05	-8.6393356359274484e-05
-8.5068443852495079e-01	-8.5661047057120001e+01	-1.8646401565670206e-01	2.4586435912558297e-06	1.6809363737582634e-05	-3.1412507380524554e-05
-1.0142057823381172e+00	-8.5774826039563834e+01	-2.9527059697548524e-01	-1.6277475618972820e-02	9.2620894912712731e-03	-8.7788761505164462e-03
-1.0279280719864425e+00	-8.5704678364648544e+01	-3.6707272837556892e-01	-7.2684447676434863e-04	-2.6054790414745593e-04	-4.8798291941647243e-06
-8.1502071533051834e-01	-8.5670378169805701e+01	-5.0980890098062881e-01	-1.3072277666919650e-05	5.8410586488163523e-06	1.0146672790532167e-05
-9.3633714721756900e-01	-8.5750648197687269e+01	-3.5807405121897445e-01	-1.3413389017543938e-02	3.2303091359852975e-03	1.0943118359814956e-03
-8.3144654965687215e-01	-8.5804277166282347e+01	-2.5543198640866521e-01	-2.4903308760427854e-03	-2.6175376414272928e-04	-3.1768715341974644e-03
-7.2091065800946885e-01	-8.5693919703151607e+01	-3.5027112269585159e-01	2.8419503500785438e-05	-2.9490939179151532e-06	-1.5018985937026329e-05
-8.3712955801101574e-01	-8.5748209754857541e+01	-4.1782510552067997e-01	-7.1815503818844508e-04	-5.7367055921210075e-04	-1.8444115567363822e-07
-1.0175224570688255e+00	-8.5801828729582326e+01	-4.0355484562216043e-01	-9.7017549583830378e-03	-3.1378681892667284e-03	-3.8339490326219981e-03
-1.2997049333225938e+00	-8.5738499621613002e+01	-2.9117289919616868e-01	3.1865514629070327e-03	-5.7990333965036805e-04	-2.2427138703911970e-03
-1.3537437463420898e+00	-8.5792759627125946e+01	-3.9497397207965673e-01	1.9837889462300176e-05	1.7772398837257969e-03	-1.0313268631086468e-03
-1.4385538093356991e+00	-8.5919541303013588e+01	-2.3983969531265828e-01	-2.6420761877976248e-02	-1.6519297044967927e-02	-4.7339413548133230e-03
-1.5142495659052388e+00	-8.5913621342681395e+01	-6.0741767194037628e-02	-8.3221174944950217e-03	-1.2750850847507654e-02	3.9026949554346333e-03
-1.7731561564894307e+00	-8.5959609373510375e+01	-2.2869240833747070e-02	-2.5277574842123559e-02	-2.3867029293352326e-03	6.4551924150290955e-03
-1.6000862907437505e+00	-8.5990513440853491e+01	-7.8817017055814023e-02	-3.9354470940140385e-02	-9.5844801597038311e-03	2.6118713318433770e-03
-1.1155848070786731e+00	-8.5688491957142304e+01	-7.9328534962441827e-02	2.3968539510219639e-03	-5.5049442185347458e-04	4.2658991562894024e-04
-8.1817459829189099e-01	-8.5816090402541349e+01	-1.5354602805009834e-01	-3.2214207608440406e-03	-4.9361779685538542e-03	4.3299449746302585e-05
-8.9926207868331876e-01	-8.5770423688981836e+01	-1.9016396755182036e-01	-2.0244182063043964e-03	-2.0145361735314214e-03	-2.4696514104314556e-04
-1.3333001375848723e+00	-8.5786507870975910e+01	2.8100612469944032e-02	-3.1517237845999431e-03	-3.2956225468904832e-03	-2.0579499041182290e-03
-1.4182525114885114e+00	-8.5794939903855891e+01	-2.4196112172621010e-02	-2.2243649241604963e-03	-2.5100788819065077e-03	-3.5276804285601366e-03
-8.5551381746809874e-01	-8.5734168300380063e+01	-1.0101881203295483e-01	-2.4943374932789397e-04	-1.9774796683593747e-04	-1.8130093092450539e-04
-9.7502673108072868e-01	-8.5776558527405058e+01	-1.0401094176622948e-01	-6.9509347560921964e-03	-2.9739577838928072e-03	9.1629080881505188e-05
-1.3820386581515982e+00	-8.5702715024410992e+01	5.6644598245167155e-02	-1.3401676362941527e-05	2.5684115435664452e-05	2.6275078400288111e-05
-1.5710480874543331e+00	-8.5800660532688354e+01	6.4775014110725199e-02	-7.2295351815214189e-07	-3.0556867776132595e-06	1.3264337078472245e-05
-1.3375507018829365e+00	-8.5772648565030892e+01	-1.1531741883679532e-01	-4.3770085925784888e-03	-2.6649045468652437e-03	5.2599359010832751e-03
-1.9655402340606150e+00	-8.6054351019810980e+01	-9.0340275347911794e-02	-4.0534139422984748e-02	-1.1114552088415650e-02	-6.2459698292831765e-03
-2.0768898998163547e+00	-8.6095560210863567e+01	-1.1127536698138059e-01	-5.4572366513042363e-02	6.1232010447727510e-04	4.3298696211457139e-03
-2.0284128502751941e+00	-8.6122061381085530e+01	-4.2469478456408699e-01	-7.1576168250596262e-02	-2.0599515038039518e-02	-2.2583738143568031e-02
-2.2182627462490538e+00	-8.6155656116715647e+01	-3.6096150119262527e-01	-6.1498310380855098e-02	-3.3314513468725666e-02	-5.9940554735976341e-03
-1.8758330024949843e+00	-8.5915363178943281e+01	-5.6844278027358963e-01	-7.7527787774335326e-03	-3.3277122908021393e-03	-5.1187255098615993e-03
-1.5660224275743837e+00	-8.5926182027130992e+01	-3.9325258787245143e-01	-4.4826020079356946e-02	-6.7335869639819166e-03	-1.3850340843296772e-03
-1.3170758683294785e+00	-8.5835560912455492e+01	-7.2359336750236281e-01	-1.8454116702531897e-02	-1.3092962109739033e-02	-7.3544970483360233e-03
-1.2863656121970204e+00	-8.5853821712551309e+01	-4.3803387505803248e-01	-1.1182024865746886e-02	-4.1466795558049536e-03	3.5705736127705770e-03
-1.8035102182559914e+00	-8.5891641506085534e+01	-8.9716561483232801e-02	-1.4736900034394414e-03	4.2288782642783216e-03	2.5086656210852186e-03
-1.9205454331599141e+00	-8.5955670697677050e+01	-3.3288095630190662e-01	-4.3585599215883099e-02	-7.7396125037419196e-03	-9.2201890307269073e-03
-1.1747723615885324e+00	-8.5809224145863453e+01	-2.0211944993893913e-01	-2.3051345145357924e-02	-4.3925788283305017e-03	-3.5043798280770286e-03
-1.7752902650659148e+00	-8.6058270730079840e+01	-1.4261933911227184e-01	-4.2581798825556086e-02	-8.4675146256587858e-03	-7.4636978513799692e-03
-2.1683473211851267e+00	-8.6163925905169464e+01	-9.0587119911676159e-02	-6.9231069986094698e-02	-7.3071646469707301e-03	-1.1269457312685050e-02
-1.5032932783202830e+00	-8.5744926532630430e+01	-7.7588230006600430e-03	-1.0024147653107239e-04	-2.6972016285927477e-04	1.4701930389703665e-04
-1.5838075778430252e+00	-8.5906817070931027e+01	-1.3271767007871374e-01	-9.9063992918065197e-03	-1.5028629697201795e-02	7.6699772647589686e-05
-1.8581781480840009e+00	-8.6017736784506624e+01	-3.2817213788694108e-02	-2.3595850427676049e-02	-1.3787076037942823e-02	-1.1539307998084440e-02
-1.6030486424869679e+00	-8.5896270937777459e+01	-4.9140502438369171e-01	-3.8157825301490964e-02	5.1589592391217834e-03	-4.2952705627882833e-03
-1.4414113401348190e+00	-8.5850298234485948e+01	-5.1578799056027747e-01	-1.7340686559568309e-02	-2.7723951833054627e-04	-2.0003920673785369e-02
-2.0407182115496489e+00	-8.5993029922512378e+01	-3.4682620924813679e-01	-5.5834317498962324e-02	-1.0627723364841553e-02	-1.2476310854632766e-02
-2.1604405143189878e+00	-8.6112385300727681e+01	-4.6477878031323433e-01	-5.3040821929548933e-02	-1.5211565779129308e-02	-2.7089880261066457e-02
-2.2800531161136171e+00	-8.6008033332551562e+01	-2.8891016642416290e-01	-6.7373693470432677e-02	6.7765031064060286e-03	1.2693163294174806e-02
-2.2483741546957354e+00	-8.6066263782652115e+01	9.4562609062317435e-02	-1.3028461815117472e-02	1.4031987284350961e-03	-3.2168273737171885e-03
-1.6503942580129709e+00	-8.5841133567063864e+01	-2.8403297937267591e-01	-1.4392566397796683e-03	-2.6303496443259083e-03	-3.1618189133060673e-03
-1.3762648806371953e+00	-8.5696924536986359e+01	-3.4337395017462763e-01	-1.5646020926954023e-05	1.3851668298635707e-05	-2.9499020837839429e-06
-2.0717351944357110e+00	-8.5896726240495781e+01	5.4813078197601839e-02	-1.6680108460343304e-04	-1.7323065655115259e-05	4.1613809753715879e-05
-2.3154088891491829e+00	-8.6132569567151350e+01	-1.0157489057930788e-01	-5.6175215693612585e-02	-9.2803254286485358e-03	-9.7010360311066517e-03
-1.1695807420934825e+00	-8.5695103808568945e+01	5.7432217384357359e-02	3.5637308864187192e-06	2.1105791192985176e-07	4.6971479780147456e-06
-1.5874901404701407e+00	-8.5802924801305608e+01	-1.5403099601022513e-01	-2.8481741707142836e-03	-1.2631842393591925e-03	-1.5037068282690125e-03
-3.3993791283335444e+00	-8.6392202995387819e+01	-1.8184755495283286e-01	-7.0981057047022553e-02	-1.1505107923864739e-03	-5.3161599846560242e-02
-3.4521201043079799e+00	-8.6718987060706155e+01	1.7172700038612254e-01	-1.3915707189753457e-01	-7.1290491904004438e-02	5.9091058050878588e-03
-1.7142940136717220e+00	-8.5775041591186252e+01	-2.4362158487143823e-01	7.1488905552578419e-04	1.1469417801751071e-03	-1.6260051780835009e-03
-2.4787334494271760e+00	-8.6133013090416313e+01	-2.6564466804487391e-01	-3.4145537851912544e-02	-2.5430972360916081e-02	6.4203971634783233e-03
-2.2361493521387614e+00	-8.6112478316009984e+01	-1.6666445099284485e-01	-2.7218704374302842e-02	-3.1980987940787582e-02	-3.2814901497485467e-03
-1.5763001831741481e+00	-8.5696801082901587e+01	-5.6607664697675163e-02	-2.6811379094088224e-06	-3.6354760488457371e-06	-5.3999208023162190e-06
-1.2995908159528538e+00	-8.5671830333380512e+01	9.2272217771258054e-03	-7.0616518340065857e-06	9.1394495906834927e-06	2.4966822951645026e-05
-1.4934035303034410e+00	-8.5789958910415706e+01	-1.2273385861470033e-01	-4.9910443624807781e-03	5.8457519558466147e-04	4.1756800017405376e-03
-1.2608199941906983e+00	-8.5725174465885104e+01	-6.9722365406620315e-02	-1.7385277817354254e-03	-1.4751575400682984e-03	-1.7739253194148804e-03
-9.2400364533562773e-01	-8.5667763943109478e+01	-7.1026585492294764e-02	2.0841841419642836e-05	-4.7813742520895810e-07	-2.7272015935871502e-06
-1.2849470535929752e+00	-8.5682253015295643e+01	-3.8139647947519728e-01	-2.1063721044166169e-05	1.8868923874424456e-05	9.9454172950358738e-07
-1.2885857173927120e+00	-8.5812262835095567e+01	-2.2457505872938366e-01	-5.9569736868644429e-03	-1.7865240947733283e-03	-2.0525484547603912e-03
-1.3000866571597247e+00	-8.5611211482344103e+01	-4.9941252705992500e-01	2.3679749415690686e-07	-6.2874427771816536e-06	5.4523000849140326e-06
-1.6774402375813766e+00	-8.5926901988828973e+01	-5.7372904710970107e-01	-4.3408917214892179e-02	-1.3353080534937993e-02	-5.5750549538434299e-03
-1.3761393564094586e+00	-8.5696944346543816e+01	-4.5649009861367823e-01	-8.1492223257976630e-07	5.7959400027292656e-06	3.3599163425334203e-06
-3.4600985819831838e+00	-8.6494058897446649e+01	-5.8865351636095675e-01	-1.4996854873060450e-01	-4.9276207541120040e-02	-3.7215498695717122e-02
-2.2939383170190584e+00	-8.6144818229206777e+01	-2.8921296915360817e-01	-3.2021463473914387e-02	-2.3433274517364957e-02	2.3027179150001572e-02
-2.3779891277183580e+00	-8.5995750571679395e+01	-5.5199149250182944e-01	-2.2745486185013715e-02	-2.6809719927358955e-03	-1.0428317001188247e-02
-4.0219477573760773e+00	-8.6804344706500970e+01	-6.8650775728331237e-01	-1.7753569391179647e-01	-9.1894026672982757e-02	-4.7092166926973086e-02
-2.3551678674802821e+00	-8.6112282298013866e+01	-4.0956321069505480e-01	-5.1679642360225209e-02	-1.7564142671419192e-02	1.4039592417353539e-03
-2.9791395069599478e+00	-8.6335879219578032e+01	-1.0810145361228074e-01	-1.1787529777873244e-01	-2.3313703090531088e-02	1.2626380573995009e-03
-1.9873389405687787e+00	-8.5946659670367566e+01	-1.9986685217215389e-02	-2.1057013857395425e-03	8.6831398811082700e-04	4.2186310875609347e-03
-2.4213330560126383e+00	-8.6086683806300158e+01	-1.5444578762077341e-01	-3.8043563152696351e-02	-1.0341222365017087e-02	2.3170367277356958e-02
-3.6435144066559295e+00	-8.6774888241150236e+01	4.4430159198007535e-01	-1.3941615161001522e-01	-4.9471844386484817e-02	9.5549087502972307e-02
-3.6983300134768791e+00	-8.6787812997234468e+01	-8.0348327865140873e-02	-1.4174247632494941e-01	-7.8111358793032756e-02	-2.2590709504811516e-02
-2.5625403039995449e+00	-8.6322120444149760e+01	-3.1873556554111970e-01	-7.1567117680823328e-02	-4.9323186638364235e-02	-1.5120853781553131e-02
-1.7526801737620408e+00	-8.5841195552667813e+01	-1.7918901438422999e-01	-1.2544059605311647e-04	2.2088871900888120e-03	-1.1491823483936253e-03
-1.8019439905601178e+00	-8.5784736568830866e+01	-1.1283316571252432e-01	-1.3527012488407052e-03	-1.0091362113208359e-04	1.8546852104315588e-04
-2.9258946121638170e+00	-8.6190060447248882e+01	2.5533015457789010e-01	1.0801159158806278e-02	5.0072751533531846e-03	-1.4676810880397958e-02
-2.7917135137405582e+00	-8.6260680226995277e+01	2.8591937025880648e-01	-2.4691991481146654e-02	-2.4072464233761689e-02	3.8382971343732766e-02
-3.6835623771985699e+00	-8.7029954193533186e+01	3.9115469955668625e-01	-1.5018484494472931e-01	-9.9127723966741646e-02	5.9289035808654397e-02
-1.6819086388424844e+00	-8.5936950813304776e+01	-1.0175679925269120e-01	-4.0073860476366734e-02	-4.8722969263222324e-03	-1.0214581810373471e-03
-1.6835700236096154e+00	-8.5775813179138609e+01	-1.4824080205135851e-01	-1.8634874744395528e-03	1.9990991847247080e-03	-4.2589179369016531e-04
